127.0.0.1,39897,53,1641938546
127.0.0.1,39963,53,1641938546
127.0.0.1,40706,53,1641938546
127.0.0.1,40829,53,1641938546
127.0.0.1,42131,53,1641938546
127.0.0.1,42972,53,1641938546
127.0.0.1,44415,53,1641938546
127.0.0.1,45324,53,1641938546
127.0.0.1,45558,53,1641938546
127.0.0.1,46411,53,1641938546
127.0.0.1,47103,53,1641938546
127.0.0.1,47301,53,1641938546
127.0.0.1,47342,53,1641938546
127.0.0.1,47528,53,1641938546
127.0.0.1,48436,53,1641938546
127.0.0.1,48920,53,1641938546
127.0.0.1,49153,53,1641938546
127.0.0.1,50417,53,1641938546
127.0.0.1,50630,53,1641938546
127.0.0.1,50729,53,1641938546
127.0.0.1,52010,53,1641938546
127.0.0.1,52513,53,1641938546
192.162.70.239,52853,53,1641938546
127.0.0.1,53485,53,1641938546
127.0.0.1,54035,53,1641938546
127.0.0.1,54855,53,1641938546
127.0.0.1,55554,53,1641938546
127.0.0.1,56241,53,1641938546
127.0.0.1,56964,53,1641938546
127.0.0.1,58363,53,1641938546
127.0.0.1,58828,53,1641938546
127.0.0.1,59225,53,1641938546
127.0.0.1,59593,53,1641938546
192.162.70.239,53,53,1641938546
127.0.0.1,53,53,1641938546
127.0.0.1,53,53,1641938546
0.0.0.0,21,21,1641938633
192.162.70.239,53,53,1641938633
127.0.0.1,53,53,1641938633
127.0.0.1,53,53,1641938633
0.0.0.0,25,25,1641938633
127.0.0.1,953,953,1641938633
0.0.0.0,993,993,1641938633
0.0.0.0,995,995,1641938633
127.0.0.1,11332,*,1641938633
127.0.0.1,11334,*,1641938633
127.0.0.1,10023,*,1641938633
127.0.0.1,10024,*,1641938633
127.0.0.1,10025,*,1641938633
127.0.0.1,10027,*,1641938633
0.0.0.0,587,587,1641938633
127.0.0.1,6379,6379,1641938633
127.0.0.1,11211,*,1641938633
0.0.0.0,110,110,1641938633
0.0.0.0,143,143,1641938633
0.0.0.0,465,465,1641938633
127.0.0.1,35526,6379,1641938633
127.0.0.1,37182,6379,1641938633
127.0.0.1,6379,6379,1641938633
192.162.70.239,25,25,1641938633
127.0.0.1,36428,6379,1641938633
127.0.0.1,6379,6379,1641938633
127.0.0.1,6379,6379,1641938633
127.0.0.1,6379,6379,1641938633
127.0.0.1,6379,6379,1641938633
127.0.0.1,6379,6379,1641938633
127.0.0.1,37144,6379,1641938633
127.0.0.1,6379,6379,1641938633
127.0.0.1,36350,6379,1641938633
127.0.0.1,35688,6379,1641938633
127.0.0.1,35800,6379,1641938633
127.0.0.1,6379,6379,1641938633
127.0.0.1,36756,6379,1641938633
127.0.0.1,33073,53,1641938633
127.0.0.1,33884,53,1641938633
127.0.0.1,35441,53,1641938633
127.0.0.1,35723,53,1641938633
127.0.0.1,35811,53,1641938633
127.0.0.1,36220,53,1641938633
127.0.0.1,37126,53,1641938633
127.0.0.1,37160,53,1641938633
127.0.0.1,39376,53,1641938633
127.0.0.1,39963,53,1641938633
127.0.0.1,40706,53,1641938633
127.0.0.1,40829,53,1641938633
127.0.0.1,42796,53,1641938633
127.0.0.1,42972,53,1641938633
127.0.0.1,43861,53,1641938633
127.0.0.1,44415,53,1641938633
127.0.0.1,44737,53,1641938633
127.0.0.1,45324,53,1641938633
127.0.0.1,46411,53,1641938633
127.0.0.1,47103,53,1641938633
127.0.0.1,47301,53,1641938633
127.0.0.1,47342,53,1641938633
127.0.0.1,47528,53,1641938633
127.0.0.1,48436,53,1641938633
127.0.0.1,48609,53,1641938633
127.0.0.1,48636,53,1641938633
127.0.0.1,48920,53,1641938633
127.0.0.1,49153,53,1641938633
127.0.0.1,50630,53,1641938633
127.0.0.1,50729,53,1641938633
127.0.0.1,52010,53,1641938633
127.0.0.1,52513,53,1641938633
127.0.0.1,53485,53,1641938633
127.0.0.1,54035,53,1641938633
127.0.0.1,54855,53,1641938633
127.0.0.1,55554,53,1641938633
127.0.0.1,56241,53,1641938633
127.0.0.1,56964,53,1641938633
127.0.0.1,58363,53,1641938633
127.0.0.1,58828,53,1641938633
127.0.0.1,59225,53,1641938633
127.0.0.1,59593,53,1641938633
192.162.70.239,53,53,1641938633
127.0.0.1,53,53,1641938633
127.0.0.1,53,53,1641938633
0.0.0.0,21,21,1641938674
192.162.70.239,53,53,1641938674
192.162.70.239,53,53,1641938674
127.0.0.1,53,53,1641938674
127.0.0.1,53,53,1641938674
0.0.0.0,22,22,1641938674
0.0.0.0,25,25,1641938674
127.0.0.1,953,953,1641938674
0.0.0.0,993,993,1641938674
0.0.0.0,995,995,1641938674
127.0.0.1,11332,*,1641938674
127.0.0.1,11333,*,1641938674
127.0.0.1,10023,*,1641938674
127.0.0.1,10024,*,1641938674
127.0.0.1,10025,*,1641938674
127.0.0.1,10027,*,1641938674
127.0.0.1,6379,6379,1641938674
127.0.0.1,11211,*,1641938674
0.0.0.0,110,110,1641938674
0.0.0.0,143,143,1641938674
0.0.0.0,465,465,1641938674
127.0.0.1,37182,6379,1641938674
127.0.0.1,6379,6379,1641938674
192.162.70.239,51508,22,1641938674
192.162.70.239,25,25,1641938674
127.0.0.1,38134,6379,1641938674
127.0.0.1,6379,6379,1641938674
192.162.70.239,45564,80,1641938674
127.0.0.1,6379,6379,1641938674
127.0.0.1,6379,6379,1641938674
127.0.0.1,37144,6379,1641938674
127.0.0.1,6379,6379,1641938674
127.0.0.1,38056,6379,1641938674
127.0.0.1,6379,6379,1641938674
127.0.0.1,6379,6379,1641938674
127.0.0.1,38048,6379,1641938674
127.0.0.1,37192,6379,1641938674
127.0.0.1,36756,6379,1641938674
127.0.0.1,33073,53,1641938674
127.0.0.1,33669,53,1641938674
127.0.0.1,33884,53,1641938674
127.0.0.1,35441,53,1641938674
127.0.0.1,35723,53,1641938674
127.0.0.1,35811,53,1641938674
127.0.0.1,36220,53,1641938674
127.0.0.1,37126,53,1641938674
127.0.0.1,37160,53,1641938674
127.0.0.1,39376,53,1641938674
127.0.0.1,39897,53,1641938674
127.0.0.1,39963,53,1641938674
127.0.0.1,40706,53,1641938674
127.0.0.1,40829,53,1641938674
127.0.0.1,42796,53,1641938674
127.0.0.1,42972,53,1641938674
127.0.0.1,43861,53,1641938674
127.0.0.1,44415,53,1641938674
127.0.0.1,44737,53,1641938674
127.0.0.1,45324,53,1641938674
127.0.0.1,45558,53,1641938674
127.0.0.1,46411,53,1641938674
127.0.0.1,47103,53,1641938674
127.0.0.1,47301,53,1641938674
127.0.0.1,47342,53,1641938674
127.0.0.1,47528,53,1641938674
127.0.0.1,48436,53,1641938674
127.0.0.1,48609,53,1641938674
127.0.0.1,48636,53,1641938674
127.0.0.1,48920,53,1641938674
127.0.0.1,49153,53,1641938674
127.0.0.1,50417,53,1641938674
127.0.0.1,50630,53,1641938674
127.0.0.1,50729,53,1641938674
127.0.0.1,52010,53,1641938674
127.0.0.1,52513,53,1641938674
127.0.0.1,53485,53,1641938674
127.0.0.1,54035,53,1641938674
127.0.0.1,54855,53,1641938674
127.0.0.1,55554,53,1641938674
127.0.0.1,56241,53,1641938674
127.0.0.1,56964,53,1641938674
127.0.0.1,58363,53,1641938674
127.0.0.1,58828,53,1641938674
127.0.0.1,59071,53,1641938674
127.0.0.1,59225,53,1641938674
127.0.0.1,59593,53,1641938674
192.162.70.239,53,53,1641938674
192.162.70.239,53,53,1641938674
127.0.0.1,53,53,1641938674
127.0.0.1,53,53,1641938674
0.0.0.0,21,21,1641939029
192.162.70.239,53,53,1641939029
127.0.0.1,53,53,1641939029
127.0.0.1,53,53,1641939029
0.0.0.0,22,22,1641939029
0.0.0.0,25,25,1641939029
127.0.0.1,953,953,1641939029
0.0.0.0,993,993,1641939029
127.0.0.1,11333,*,1641939029
127.0.0.1,11334,*,1641939029
127.0.0.1,10023,*,1641939029
127.0.0.1,10024,*,1641939029
127.0.0.1,10025,*,1641939029
127.0.0.1,10027,*,1641939029
0.0.0.0,587,587,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,11211,*,1641939029
0.0.0.0,110,110,1641939029
0.0.0.0,143,143,1641939029
0.0.0.0,465,465,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,47998,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,47456,6379,1641939029
127.0.0.1,48058,6379,1641939029
192.162.70.239,25,25,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,6379,6379,1641939029
192.162.70.239,55850,80,1641939029
192.162.70.239,33564,22,1641939029
127.0.0.1,6379,6379,1641939029
127.0.0.1,48470,6379,1641939029
127.0.0.1,33669,53,1641939029
127.0.0.1,35441,53,1641939029
127.0.0.1,35723,53,1641939029
127.0.0.1,35811,53,1641939029
127.0.0.1,36220,53,1641939029
127.0.0.1,37126,53,1641939029
127.0.0.1,39376,53,1641939029
127.0.0.1,39897,53,1641939029
127.0.0.1,39963,53,1641939029
127.0.0.1,40706,53,1641939029
127.0.0.1,42131,53,1641939029
127.0.0.1,42796,53,1641939029
127.0.0.1,43861,53,1641939029
192.162.70.239,44367,53,1641939029
127.0.0.1,44415,53,1641939029
127.0.0.1,44737,53,1641939029
127.0.0.1,45324,53,1641939029
127.0.0.1,45558,53,1641939029
127.0.0.1,46411,53,1641939029
127.0.0.1,47103,53,1641939029
127.0.0.1,47301,53,1641939029
127.0.0.1,47342,53,1641939029
127.0.0.1,48436,53,1641939029
127.0.0.1,48609,53,1641939029
127.0.0.1,48636,53,1641939029
127.0.0.1,48920,53,1641939029
127.0.0.1,49153,53,1641939029
127.0.0.1,50417,53,1641939029
127.0.0.1,50630,53,1641939029
127.0.0.1,50729,53,1641939029
127.0.0.1,52010,53,1641939029
127.0.0.1,53485,53,1641939029
127.0.0.1,54035,53,1641939029
127.0.0.1,54855,53,1641939029
127.0.0.1,55554,53,1641939029
127.0.0.1,56241,53,1641939029
127.0.0.1,56964,53,1641939029
127.0.0.1,58363,53,1641939029
127.0.0.1,58828,53,1641939029
127.0.0.1,59071,53,1641939029
127.0.0.1,59225,53,1641939029
192.162.70.239,53,53,1641939029
192.162.70.239,53,53,1641939029
127.0.0.1,53,53,1641939029
127.0.0.1,53,53,1641939029
0.0.0.0,21,21,1641939089
192.162.70.239,53,53,1641939089
127.0.0.1,53,53,1641939089
127.0.0.1,53,53,1641939089
0.0.0.0,25,25,1641939089
127.0.0.1,953,953,1641939089
0.0.0.0,993,993,1641939089
0.0.0.0,995,995,1641939089
127.0.0.1,11332,*,1641939089
127.0.0.1,11333,*,1641939089
127.0.0.1,11334,*,1641939089
127.0.0.1,10023,*,1641939089
127.0.0.1,10024,*,1641939089
127.0.0.1,10025,*,1641939089
127.0.0.1,10027,*,1641939089
0.0.0.0,587,587,1641939089
127.0.0.1,6379,6379,1641939089
127.0.0.1,11211,*,1641939089
0.0.0.0,110,110,1641939089
0.0.0.0,143,143,1641939089
0.0.0.0,465,465,1641939089
127.0.0.1,50088,6379,1641939089
192.162.70.239,35166,22,1641939089
127.0.0.1,49158,6379,1641939089
127.0.0.1,6379,6379,1641939089
192.162.70.239,57454,80,1641939089
127.0.0.1,6379,6379,1641939089
127.0.0.1,50986,6379,1641939089
127.0.0.1,6379,6379,1641939089
127.0.0.1,6379,6379,1641939089
127.0.0.1,6379,6379,1641939089
127.0.0.1,6379,6379,1641939089
127.0.0.1,6379,6379,1641939089
127.0.0.1,50086,6379,1641939089
127.0.0.1,6379,6379,1641939089
127.0.0.1,6379,6379,1641939089
127.0.0.1,51110,6379,1641939089
127.0.0.1,37948,21,1641939089
127.0.0.1,49558,6379,1641939089
127.0.0.1,33073,53,1641939089
127.0.0.1,33669,53,1641939089
127.0.0.1,33884,53,1641939089
127.0.0.1,35441,53,1641939089
127.0.0.1,35723,53,1641939089
127.0.0.1,35811,53,1641939089
127.0.0.1,36220,53,1641939089
127.0.0.1,37126,53,1641939089
127.0.0.1,37160,53,1641939089
127.0.0.1,39376,53,1641939089
127.0.0.1,39897,53,1641939089
127.0.0.1,39963,53,1641939089
127.0.0.1,40706,53,1641939089
127.0.0.1,40829,53,1641939089
127.0.0.1,42131,53,1641939089
127.0.0.1,42796,53,1641939089
127.0.0.1,42972,53,1641939089
127.0.0.1,43861,53,1641939089
127.0.0.1,44415,53,1641939089
127.0.0.1,44737,53,1641939089
127.0.0.1,45324,53,1641939089
127.0.0.1,45558,53,1641939089
127.0.0.1,46411,53,1641939089
127.0.0.1,47103,53,1641939089
127.0.0.1,47301,53,1641939089
127.0.0.1,47342,53,1641939089
127.0.0.1,47528,53,1641939089
127.0.0.1,48436,53,1641939089
127.0.0.1,48609,53,1641939089
127.0.0.1,48920,53,1641939089
127.0.0.1,49153,53,1641939089
127.0.0.1,50417,53,1641939089
127.0.0.1,50630,53,1641939089
127.0.0.1,50729,53,1641939089
127.0.0.1,52010,53,1641939089
192.162.70.239,52465,53,1641939089
127.0.0.1,52513,53,1641939089
127.0.0.1,53485,53,1641939089
127.0.0.1,54035,53,1641939089
127.0.0.1,55554,53,1641939089
127.0.0.1,56241,53,1641939089
127.0.0.1,56964,53,1641939089
127.0.0.1,58363,53,1641939089
127.0.0.1,58828,53,1641939089
127.0.0.1,59071,53,1641939089
127.0.0.1,59593,53,1641939089
192.162.70.239,53,53,1641939089
192.162.70.239,53,53,1641939089
127.0.0.1,53,53,1641939089
127.0.0.1,53,53,1641939089
192.162.70.239,53,53,1641939155
192.162.70.239,53,53,1641939155
127.0.0.1,53,53,1641939155
0.0.0.0,25,25,1641939155
127.0.0.1,953,953,1641939155
0.0.0.0,993,993,1641939155
0.0.0.0,995,995,1641939155
127.0.0.1,11332,*,1641939155
127.0.0.1,11333,*,1641939155
127.0.0.1,11334,*,1641939155
127.0.0.1,10023,*,1641939155
127.0.0.1,10024,*,1641939155
127.0.0.1,10025,*,1641939155
127.0.0.1,10027,*,1641939155
0.0.0.0,587,587,1641939155
127.0.0.1,6379,6379,1641939155
127.0.0.1,11211,*,1641939155
0.0.0.0,110,110,1641939155
0.0.0.0,143,143,1641939155
0.0.0.0,465,465,1641939155
127.0.0.1,52030,6379,1641939155
127.0.0.1,6379,6379,1641939155
192.162.70.239,25,25,1641939155
127.0.0.1,6379,6379,1641939155
127.0.0.1,51372,6379,1641939155
127.0.0.1,6379,6379,1641939155
127.0.0.1,6379,6379,1641939155
127.0.0.1,51710,6379,1641939155
127.0.0.1,6379,6379,1641939155
127.0.0.1,52594,6379,1641939155
127.0.0.1,6379,6379,1641939155
127.0.0.1,6379,6379,1641939155
127.0.0.1,52190,6379,1641939155
127.0.0.1,6379,6379,1641939155
127.0.0.1,33073,53,1641939155
127.0.0.1,33669,53,1641939155
127.0.0.1,33884,53,1641939155
127.0.0.1,35441,53,1641939155
127.0.0.1,35723,53,1641939155
127.0.0.1,35811,53,1641939155
127.0.0.1,37126,53,1641939155
127.0.0.1,37160,53,1641939155
127.0.0.1,39897,53,1641939155
127.0.0.1,39963,53,1641939155
127.0.0.1,40706,53,1641939155
127.0.0.1,40829,53,1641939155
127.0.0.1,42131,53,1641939155
127.0.0.1,42796,53,1641939155
127.0.0.1,43861,53,1641939155
127.0.0.1,44415,53,1641939155
127.0.0.1,44737,53,1641939155
127.0.0.1,45558,53,1641939155
127.0.0.1,46411,53,1641939155
127.0.0.1,47301,53,1641939155
127.0.0.1,47342,53,1641939155
127.0.0.1,47528,53,1641939155
127.0.0.1,48436,53,1641939155
127.0.0.1,48609,53,1641939155
127.0.0.1,48636,53,1641939155
127.0.0.1,48920,53,1641939155
127.0.0.1,49153,53,1641939155
127.0.0.1,50417,53,1641939155
127.0.0.1,50630,53,1641939155
127.0.0.1,50729,53,1641939155
192.162.70.239,51018,53,1641939155
127.0.0.1,52010,53,1641939155
127.0.0.1,53485,53,1641939155
127.0.0.1,54035,53,1641939155
127.0.0.1,54855,53,1641939155
127.0.0.1,55554,53,1641939155
127.0.0.1,56964,53,1641939155
127.0.0.1,58363,53,1641939155
127.0.0.1,58828,53,1641939155
127.0.0.1,59071,53,1641939155
127.0.0.1,59225,53,1641939155
127.0.0.1,59593,53,1641939155
192.162.70.239,53,53,1641939155
192.162.70.239,53,53,1641939155
127.0.0.1,53,53,1641939155
127.0.0.1,53,53,1641939155
192.162.70.239,53,53,1641939234
192.162.70.239,53,53,1641939234
127.0.0.1,53,53,1641939234
127.0.0.1,53,53,1641939234
0.0.0.0,22,22,1641939234
0.0.0.0,25,25,1641939234
0.0.0.0,993,993,1641939234
0.0.0.0,995,995,1641939234
127.0.0.1,11332,*,1641939234
127.0.0.1,11334,*,1641939234
127.0.0.1,10023,*,1641939234
127.0.0.1,10024,*,1641939234
127.0.0.1,10025,*,1641939234
127.0.0.1,10027,*,1641939234
0.0.0.0,587,587,1641939234
127.0.0.1,6379,6379,1641939234
127.0.0.1,11211,*,1641939234
0.0.0.0,143,143,1641939234
0.0.0.0,465,465,1641939234
192.162.70.239,25,25,1641939234
127.0.0.1,6379,6379,1641939234
127.0.0.1,6379,6379,1641939234
127.0.0.1,6379,6379,1641939234
127.0.0.1,6379,6379,1641939234
192.162.70.239,25,25,1641939234
127.0.0.1,54700,6379,1641939234
127.0.0.1,54642,6379,1641939234
127.0.0.1,54176,6379,1641939234
127.0.0.1,54162,6379,1641939234
127.0.0.1,6379,6379,1641939234
127.0.0.1,6379,6379,1641939234
192.162.70.239,25,25,1641939234
127.0.0.1,53742,6379,1641939234
127.0.0.1,6379,6379,1641939234
127.0.0.1,33073,53,1641939234
127.0.0.1,33669,53,1641939234
127.0.0.1,33884,53,1641939234
127.0.0.1,35441,53,1641939234
127.0.0.1,35723,53,1641939234
127.0.0.1,36220,53,1641939234
127.0.0.1,37126,53,1641939234
127.0.0.1,37160,53,1641939234
127.0.0.1,39376,53,1641939234
127.0.0.1,39897,53,1641939234
127.0.0.1,39963,53,1641939234
127.0.0.1,40706,53,1641939234
127.0.0.1,40829,53,1641939234
127.0.0.1,42131,53,1641939234
127.0.0.1,42796,53,1641939234
127.0.0.1,42972,53,1641939234
127.0.0.1,43861,53,1641939234
127.0.0.1,44415,53,1641939234
127.0.0.1,44737,53,1641939234
127.0.0.1,45324,53,1641939234
127.0.0.1,45558,53,1641939234
127.0.0.1,46411,53,1641939234
127.0.0.1,47103,53,1641939234
127.0.0.1,47301,53,1641939234
127.0.0.1,47342,53,1641939234
127.0.0.1,47528,53,1641939234
127.0.0.1,48436,53,1641939234
127.0.0.1,48609,53,1641939234
127.0.0.1,48636,53,1641939234
127.0.0.1,48920,53,1641939234
127.0.0.1,49153,53,1641939234
127.0.0.1,50417,53,1641939234
127.0.0.1,50630,53,1641939234
127.0.0.1,50729,53,1641939234
127.0.0.1,52010,53,1641939234
127.0.0.1,52513,53,1641939234
127.0.0.1,53485,53,1641939234
127.0.0.1,54035,53,1641939234
127.0.0.1,54855,53,1641939234
127.0.0.1,55554,53,1641939234
192.162.70.239,55885,53,1641939234
127.0.0.1,56241,53,1641939234
127.0.0.1,56964,53,1641939234
127.0.0.1,58363,53,1641939234
127.0.0.1,58828,53,1641939234
127.0.0.1,59071,53,1641939234
127.0.0.1,59593,53,1641939234
192.162.70.239,53,53,1641939234
127.0.0.1,53,53,1641939234
0.0.0.0,21,21,1641939292
192.162.70.239,53,53,1641939292
127.0.0.1,53,53,1641939292
127.0.0.1,53,53,1641939292
0.0.0.0,22,22,1641939292
0.0.0.0,25,25,1641939292
127.0.0.1,953,953,1641939292
0.0.0.0,993,993,1641939292
0.0.0.0,995,995,1641939292
127.0.0.1,11332,*,1641939292
127.0.0.1,11333,*,1641939292
127.0.0.1,11334,*,1641939292
127.0.0.1,10023,*,1641939292
127.0.0.1,10024,*,1641939292
127.0.0.1,10025,*,1641939292
127.0.0.1,6379,6379,1641939292
127.0.0.1,11211,*,1641939292
0.0.0.0,110,110,1641939292
0.0.0.0,143,143,1641939292
0.0.0.0,465,465,1641939292
127.0.0.1,55862,6379,1641939292
127.0.0.1,56382,11332,1641939292
192.162.70.239,41274,22,1641939292
127.0.0.1,6379,6379,1641939292
127.0.0.1,6379,6379,1641939292
127.0.0.1,56396,6379,1641939292
127.0.0.1,56944,6379,1641939292
192.162.70.239,25,25,1641939292
127.0.0.1,6379,6379,1641939292
127.0.0.1,6379,6379,1641939292
192.162.70.239,587,587,1641939292
127.0.0.1,6379,6379,1641939292
127.0.0.1,55848,6379,1641939292
192.162.70.239,35330,80,1641939292
127.0.0.1,56760,6379,1641939292
127.0.0.1,6379,6379,1641939292
127.0.0.1,6379,6379,1641939292
127.0.0.1,33073,53,1641939292
127.0.0.1,33669,53,1641939292
127.0.0.1,33884,53,1641939292
127.0.0.1,35441,53,1641939292
127.0.0.1,35723,53,1641939292
127.0.0.1,35811,53,1641939292
127.0.0.1,36220,53,1641939292
127.0.0.1,37126,53,1641939292
127.0.0.1,37160,53,1641939292
127.0.0.1,39897,53,1641939292
127.0.0.1,39963,53,1641939292
127.0.0.1,40706,53,1641939292
127.0.0.1,40829,53,1641939292
127.0.0.1,42131,53,1641939292
127.0.0.1,42796,53,1641939292
127.0.0.1,42972,53,1641939292
127.0.0.1,43861,53,1641939292
127.0.0.1,44415,53,1641939292
192.162.70.239,45032,53,1641939292
127.0.0.1,45324,53,1641939292
127.0.0.1,45558,53,1641939292
127.0.0.1,46411,53,1641939292
127.0.0.1,47103,53,1641939292
127.0.0.1,47301,53,1641939292
127.0.0.1,47342,53,1641939292
127.0.0.1,47528,53,1641939292
127.0.0.1,48436,53,1641939292
127.0.0.1,48609,53,1641939292
127.0.0.1,48636,53,1641939292
127.0.0.1,48920,53,1641939292
127.0.0.1,50417,53,1641939292
127.0.0.1,50630,53,1641939292
127.0.0.1,50729,53,1641939292
127.0.0.1,52010,53,1641939292
127.0.0.1,52513,53,1641939292
127.0.0.1,53485,53,1641939292
127.0.0.1,54035,53,1641939292
127.0.0.1,54855,53,1641939292
127.0.0.1,55554,53,1641939292
127.0.0.1,56241,53,1641939292
127.0.0.1,56964,53,1641939292
127.0.0.1,59071,53,1641939292
127.0.0.1,59225,53,1641939292
127.0.0.1,59593,53,1641939292
192.162.70.239,53,53,1641939292
192.162.70.239,53,53,1641939292
127.0.0.1,53,53,1641939292
127.0.0.1,53,53,1641939292
0.0.0.0,21,21,1641939621
192.162.70.239,53,53,1641939621
192.162.70.239,53,53,1641939621
127.0.0.1,53,53,1641939621
127.0.0.1,53,53,1641939621
0.0.0.0,22,22,1641939621
0.0.0.0,25,25,1641939621
127.0.0.1,953,953,1641939621
0.0.0.0,993,993,1641939621
0.0.0.0,995,995,1641939621
127.0.0.1,11332,*,1641939621
127.0.0.1,11333,*,1641939621
127.0.0.1,11334,*,1641939621
127.0.0.1,10024,*,1641939621
127.0.0.1,10025,*,1641939621
127.0.0.1,10027,*,1641939621
0.0.0.0,587,587,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,11211,*,1641939621
0.0.0.0,110,110,1641939621
0.0.0.0,143,143,1641939621
127.0.0.1,38608,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,38752,6379,1641939621
127.0.0.1,37464,6379,1641939621
192.162.70.239,25,25,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,38612,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,37978,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,38602,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,38682,6379,1641939621
127.0.0.1,38260,6379,1641939621
127.0.0.1,38654,6379,1641939621
127.0.0.1,38606,6379,1641939621
192.162.70.239,25,25,1641939621
127.0.0.1,37740,6379,1641939621
192.162.70.239,51474,22,1641939621
127.0.0.1,37246,6379,1641939621
192.162.70.239,45528,80,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,38604,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,6379,6379,1641939621
127.0.0.1,38652,6379,1641939621
127.0.0.1,33073,53,1641939621
127.0.0.1,33669,53,1641939621
127.0.0.1,35441,53,1641939621
127.0.0.1,35723,53,1641939621
127.0.0.1,35811,53,1641939621
127.0.0.1,36220,53,1641939621
127.0.0.1,37126,53,1641939621
127.0.0.1,39376,53,1641939621
127.0.0.1,39897,53,1641939621
127.0.0.1,39963,53,1641939621
127.0.0.1,40706,53,1641939621
127.0.0.1,40829,53,1641939621
127.0.0.1,42796,53,1641939621
127.0.0.1,42972,53,1641939621
127.0.0.1,43861,53,1641939621
127.0.0.1,44415,53,1641939621
127.0.0.1,44737,53,1641939621
127.0.0.1,45324,53,1641939621
127.0.0.1,45558,53,1641939621
127.0.0.1,46411,53,1641939621
192.162.70.239,46763,53,1641939621
127.0.0.1,47103,53,1641939621
127.0.0.1,47301,53,1641939621
127.0.0.1,47342,53,1641939621
127.0.0.1,47528,53,1641939621
127.0.0.1,48436,53,1641939621
127.0.0.1,48609,53,1641939621
127.0.0.1,48636,53,1641939621
127.0.0.1,48920,53,1641939621
127.0.0.1,49153,53,1641939621
127.0.0.1,50417,53,1641939621
127.0.0.1,50630,53,1641939621
127.0.0.1,50729,53,1641939621
127.0.0.1,52010,53,1641939621
127.0.0.1,52513,53,1641939621
127.0.0.1,53485,53,1641939621
127.0.0.1,54035,53,1641939621
127.0.0.1,55554,53,1641939621
